resource_type,container,page,page_entry_start,page_entry_capacity,tag_index,file_id,payload_variant_index,occurrence_count,occurrence_locations,archive_entry_index,archive_entry_name,entity_index,entity_key,entity_key_occurrence,reference_index,ordinal_in_entity,language_key,style,body_relative_offset,text_absolute_offset,text_encoding,text_byte_length,terminator_present,text_group_id,control_tokens,jpn_text,mlg_cn_reference,eng_reference,reference_status,reference_method,reference_reason,cn_text
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_datainstall.olang,0,1,180:8:lang_datainstall.olang,8,lang_datainstall.olang,26,00971BF9,0,36,0,00000DB0,0x00000402,3620,4780,UTF-8,97,true,TXT_6CC9E891CB2581CC,[],"インストール済のデータが存在します。
上書きしてもよろしいですか？","已安装数据已经存在。
是否覆盖现有数据？","Installed data already exists.
Overwrite existing data?",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_datainstall.olang,0,1,180:8:lang_datainstall.olang,8,lang_datainstall.olang,13,0059DDB4,0,38,0,00000DB0,0x00000402,4002,5162,UTF-8,66,true,TXT_122484D6681E8BD8,[],システムデータのインストールが完了しました。,系统数据安装完成。,System data installation complete.,AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_datainstall.olang,0,1,180:8:lang_datainstall.olang,8,lang_datainstall.olang,55,00FF31CC,0,39,0,00000DB0,0x00000402,6042,7202,UTF-8,51,true,TXT_80E0B28E788F366C,[],データインストールを完了しました。,数据安装完成。,Data installation complete.,AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_datainstall.olang,0,1,180:8:lang_datainstall.olang,8,lang_datainstall.olang,40,00D8E1E6,0,40,0,00000DB0,0x00000402,1698,2858,UTF-8,303,true,TXT_D46D934AF8533B16,[],"(不要)データインストールが完了しました。
データインストールを利用するためには
オプション画面にてデータインストールを有効にする必要があります。
設定を有効にしますか？
（設定はオプション画面で変更できます）","数据安装完成。
要使用已安装的数据，必须在选项画面中启用。
要现在启用吗？
（之后可以在选项画面中更改此设置。）","Data installation complete.
To use installed data, it must be enabled on the Options screen.
Do you want to enable it now?
(The setting can be changed later on the Options screen.)",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_datainstall.olang,0,1,180:8:lang_datainstall.olang,8,lang_datainstall.olang,2,001A2E5A,0,41,0,00000DB0,0x00000402,2,1162,UTF-8,485,true,TXT_83DA0CD13F24A037,"[""<I=TM>""]","(不要)installing_bg1pspfontデータインストールには、Ｘ分～Ｙ分程度の時間がかかります。
ACアダプターを接続している状態で実行することをおすすめします。
データインストール中は、
メモリースティック<I=TM>を抜く、本体の電源を切る、
スリープモードの操作を行う、といった行為をしないでください。

データインストールを開始します。
よろしいですか？",,"(不要)installing_bg1pspfontデータインストールには、Ｘ分～Ｙ分程度の時間がかかります。
ACアダプターを接続している状態で実行することをおすすめします。
データインストール中は、
メモリースティック<I=TM>を抜く、本体の電源を切る、
スリープモードの操作を行う、といった行為をしないでください。

データインストールを開始します。
よろしいですか？",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_datainstall.olang,0,1,180:8:lang_datainstall.olang,8,lang_datainstall.olang,34,00C1EEA9,0,42,0,00000DB0,0x00000402,2630,3790,UTF-8,163,true,TXT_AC2B919EC6E37DF7,"[""<I=TM>"",""<I=TM>""]","(不要)（削除予定 ）メモリースティック<I=TM>のアクセス中には
メモリースティック<I=TM>を抜かないようにしてください。",,"(不要)（削除予定 ）メモリースティック<I=TM>のアクセス中には
メモリースティック<I=TM>を抜かないようにしてください。",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_datainstall.olang,0,1,180:8:lang_datainstall.olang,8,lang_datainstall.olang,27,0099A81C,0,43,0,00000DB0,0x00000402,6422,7582,UTF-8,315,true,TXT_3A4EDA06C2B9C2C2,"[""<I=TM>"",""<I=TM>""]","メモリースティック<I=TM>にMETAL GEAR SOLID PEACE WALKER の
システムデータをインストールします。
インストール中は、メモリースティック<I=TM>を抜く、本体の電源を切る、
スリープモードの操作を行う、といった行為をしないでください。",这将把 METAL GEAR SOLID PEACE WALKER 的系统数据安装到 Memory<I=BL>Stick<I=TM>。安装过程中，请勿拔出 Memory<I=BL>Stick<I=TM>、关闭主机电源或进入睡眠模式。,"This will install METAL GEAR SOLID PEACE WALKER system data to the Memory<I=BL>Stick<I=TM>. Do not remove the Memory<I=BL>Stick<I=TM>, turn off the system, or enter sleep mode during the installation process.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_datainstall.olang,0,1,180:8:lang_datainstall.olang,8,lang_datainstall.olang,12,0054C2EC,0,44,0,00000DB0,0x00000402,5278,6438,UTF-8,583,true,TXT_FECC812793577921,"[""<I=TM>"",""<I=REG>"",""<I=TM>"",""<I=△>""]","データインストールをご利用いただきますと、メモリースティック<I=TM>に
ゲームデータをインストールすることによって、
ゲーム中の無線に音声が付いたり、読み込み時間が短縮されます。
インストールしたデータは、PSP<I=REG>本体の
XMB<I=TM>の[ゲーム]＞[セーブデータ管理]にある
［METAL GEAR SOLID PEACE WALKER インストールデータ］が
表示された状態から<I=△>ボタンで［削除］することができます。
データインストールを行いますか？","选择[数据安装]将游戏数据安装到 Memory<I=BL>Stick<I=TM>，可以为游戏中的无线电通话添加声音，并缩短加载时间。
要删除已安装的数据，请在 PSP<I=TM> 主机上进入[游戏] > [已保存数据管理]，当看到 [METAL GEAR SOLID PEACE WALKER INSTALL DATA] 显示时按下 <I=△> 按钮。
要安装数据吗？","Selecting [DATA INSTALL] to install game data to the Memory<I=BL>Stick<I=TM> will add sound to in-game radio calls and minimize the amount of time for loading.
To delete installed data, go to [Game] > [Saved Data Utility] on the PSP<I=TM> system, and press the <I=△> button when you see [METAL GEAR SOLID PEACE WALKER INSTALL DATA] displayed.
Would you like to install data?",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_datainstall.olang,0,1,180:8:lang_datainstall.olang,8,lang_datainstall.olang,17,006E7290,0,45,0,00000DB0,0x00000402,7060,8220,UTF-8,296,true,TXT_73DD6D12A93CCF25,"[""<I=TM>"",""<I=TM>""]","メモリースティック<I=TM>にゲームに必要なデータのインストールを行います。
インストール中は、メモリースティック<I=TM>を抜く、本体の電源を切る、
スリープモードの操作を行う、といった行為をしないでください。","这将把必要的游戏数据安装到 Memory<I=BL>Stick<I=TM>。
安装过程中，请勿拔出 Memory<I=BL>Stick<I=TM>、关闭主机电源，
或进入睡眠模式。","This will install essential game data to the Memory<I=BL>Stick<I=TM>.
Do not remove the Memory<I=BL>Stick<I=TM>, turn off the system,
or enter sleep mode during the installation process.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_datainstall.olang,0,1,180:8:lang_datainstall.olang,8,lang_datainstall.olang,11,004C39C6,0,46,0,00000DB0,0x00000402,4742,5902,UTF-8,534,true,TXT_C2E9D1D4984A28C3,"[""<I=TM>"",""<I=REG>"",""<I=TM>"",""<I=△>""]","データインストールをご利用いただきますと、メモリースティック<I=TM>に
ゲームデータをインストールすることによって、
ゲーム中の無線に音声が付いたり、読み込み時間が短縮されます。
インストールしたデータは、PSP<I=REG>本体の
XMB<I=TM>の[ゲーム]＞[セーブデータ管理]にある
［METAL GEAR SOLID PEACE WALKER インストールデータ］が
表示された状態から<I=△>ボタンで［削除］することができます。","选择[数据安装]将游戏数据安装到 Memory<I=BL>Stick<I=TM>，可以为游戏中的无线电通话添加声音，并缩短加载时间。
要删除已安装的数据，请在 PSP<I=TM> 主机上进入[游戏] > [已保存数据管理]，当看到 [METAL GEAR SOLID PEACE WALKER INSTALL DATA] 显示时按下 <I=△> 按钮。","Selecting [DATA INSTALL] to install game data to the Memory<I=BL>Stick<I=TM> will add sound to in-game radio calls and minimize the amount of time for loading.
To delete installed data, go to [Game] > [Saved Data Utility] on the PSP<I=TM> system, and press the <I=△> button when you see [METAL GEAR SOLID PEACE WALKER INSTALL DATA] displayed.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_datainstall.olang,0,1,180:8:lang_datainstall.olang,8,lang_datainstall.olang,46,00E9BB59,0,47,0,00000DB0,0x00000402,3744,4904,UTF-8,256,true,TXT_F0854F0639494E68,"[""<I=TM>""]","システムデータのインストールがキャンセルされました。
このゲームはメモリースティック<I=TM>にシステムデータを
必ずインストールする必要があります。

タイトルメニューに戻ります。","系统数据安装已取消。
要游玩本游戏，必须将系统数据安装到
Memory<I=BL>Stick<I=TM>。

正在返回标题菜单。","System data installation was canceled.
You must install system data to
the Memory<I=BL>Stick<I=TM> to play this game.

Returning to title menu.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_datainstall.olang,0,1,180:8:lang_datainstall.olang,8,lang_datainstall.olang,32,00B3E3C8,0,48,0,00000DB0,0x00000402,4164,5324,UTF-8,63,true,TXT_EDECB9BFD9F64901,[],データインストールがキャンセルされました。,数据安装已取消。,Data installation canceled.,AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_datainstall.olang,0,1,180:8:lang_datainstall.olang,8,lang_datainstall.olang,47,00E9EAC8,0,49,0,00000DB0,0x00000402,3592,4752,UTF-8,27,true,TXT_B369813ED07924B0,[],インストールデータ,已安装数据,Installed Data,AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_datainstall.olang,0,1,180:8:lang_datainstall.olang,8,lang_datainstall.olang,6,00237A21,0,50,0,00000DB0,0x00000402,4136,5296,UTF-8,27,true,TXT_B4013AC8526BDC4C,[],ダウンロードデータ,已下载数据,Downloaded Data,AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_datainstall.olang,0,1,180:8:lang_datainstall.olang,8,lang_datainstall.olang,10,003F7D5D,0,51,0,00000DB0,0x00000402,2808,3968,UTF-8,130,true,TXT_7C6302C06A2D2CB6,[],"METAL GEAR SOLID PEACE WALKER のゲームプレイ中に使用するデータです。
削除する際はご注意願います。","此数据在游戏过程中使用。
删除时请小心。","This data is used during gameplay.
Use caution when deleting.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_datainstall.olang,0,1,180:8:lang_datainstall.olang,8,lang_datainstall.olang,1,0019F243,0,52,0,00000DB0,0x00000402,8786,9946,UTF-8,146,true,TXT_CDA3EAA87B5F2362,[],"音声データ
METAL GEAR SOLID PEACE WALKER のゲームプレイ中に使用するデータです。
削除する際はご注意願います。","语音数据
此数据在游戏过程中使用。
删除时请小心。","Voice Data
This data is used during gameplay.
Use caution when deleting.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_datainstall.olang,0,1,180:8:lang_datainstall.olang,8,lang_datainstall.olang,33,00C1D659,0,53,0,00000DB0,0x00000402,8490,9650,UTF-8,146,true,TXT_5D4DBB3448606676,[],"画像データ
METAL GEAR SOLID PEACE WALKER のゲームプレイ中に使用するデータです。
削除する際はご注意願います。","图像数据
此数据在游戏过程中使用。
删除时请小心。","Image Data
This data is used during gameplay.
Use caution when deleting.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_datainstall.olang,0,1,180:8:lang_datainstall.olang,8,lang_datainstall.olang,45,00E91811,0,54,0,00000DB0,0x00000402,8638,9798,UTF-8,146,true,TXT_12490DB14FEBA40E,[],"譜面データ
METAL GEAR SOLID PEACE WALKER のゲームプレイ中に使用するデータです。
削除する際はご注意願います。","乐谱数据
此数据在游戏过程中使用。
删除时请小心。","Music Score Data
This data is used during gameplay.
Use caution when deleting.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_datainstall.olang,0,1,180:8:lang_datainstall.olang,8,lang_datainstall.olang,15,0067357E,0,55,0,00000DB0,0x00000402,8934,10094,UTF-8,146,true,TXT_865590CBDFF04C0F,[],"音楽データ
METAL GEAR SOLID PEACE WALKER のゲームプレイ中に使用するデータです。
削除する際はご注意願います。","歌曲数据
此数据在游戏过程中使用。
删除时请小心。","Song Data
This data is used during gameplay.
Use caution when deleting.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_demotelop.olang,0,1,180:14:lang_demotelop.olang,14,lang_demotelop.olang,0,0029E0FC,0,0,0,00000DB0,0x00000402,260,1328,UTF-8,45,true,TXT_5A69C1BC38F7907D,[],"









         1974年11月4日  15:42   ","







1974年11月4日 15:42","









         November 4, 1974 15:42",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_demotelop.olang,0,1,180:14:lang_demotelop.olang,14,lang_demotelop.olang,1,0029E0FC,1,1,0,00000DB0,0x00000402,220,1288,UTF-8,38,true,TXT_1BF1A886DBC538EC,[],"









         1974年11月10日  ","







1974年11月10日","









         November 10, 1974",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_demotelop.olang,0,1,180:14:lang_demotelop.olang,14,lang_demotelop.olang,2,0029E0FC,2,2,0,00000DB0,0x00000402,60,1128,UTF-8,66,true,TXT_2AC6E772924977A3,[],"










          コロンビア　バランキヤ港沿岸   ","








哥伦比亚，巴兰基亚海岸","










          Barranquilla Coast, Colombia",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_demotelop.olang,0,1,180:14:lang_demotelop.olang,14,lang_demotelop.olang,3,0029E0FC,3,3,0,00000DB0,0x00000402,0,1068,UTF-8,59,true,TXT_CA836D9F0E079899,[],"










          コスタリカ　カリブ海沿岸  ","








哥斯达黎加，加勒比海岸","










          Caribbean Coast, Costa Rica",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_demotelop.olang,0,1,180:14:lang_demotelop.olang,14,lang_demotelop.olang,4,0029E0FC,4,4,0,00000DB0,0x00000402,496,1564,UTF-8,17,true,TXT_7748E3F1008414D6,[],OPENING/TUTORIAL ,开场/教程,OPENING/TUTORIAL ,AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,180,,,,lang_demotelop.olang,0,1,180:14:lang_demotelop.olang,14,lang_demotelop.olang,5,0029E0FC,5,5,0,00000DB0,0x00000402,306,1374,UTF-8,18,true,TXT_6C085AE207C1E107,[],"
MISSION COMPLETE ","
任务完成","
MISSION COMPLETE ",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
